   2.6796619e-03	  -2.1756276e-01	  -7.8841195e-02	  -2.0225696e-01	   1.1373168e+00	  -9.3373892e-02	   1.0471747e-01	  -3.3385728e-01	   3.6600448e-01	   1.1034350e-01	   1.6457967e-01	  -1.4217748e+00	   1.6594252e-01	  -1.0438557e-01	   1.0310370e+00	  -4.9697954e-01	  -9.2267793e-02	   0.0000000e+00	   0.0000000e+00	
   2.6563335e-03	  -2.1755670e-01	  -7.8844094e-02	  -2.0189258e-01	   1.1394155e+00	  -9.4545180e-02	   1.0471868e-01	  -3.2200966e-01	   3.6597745e-01	   1.1038415e-01	   1.6457718e-01	  -1.4217407e+00	   1.6601848e-01	  -1.0439367e-01	   1.0310370e+00	  -4.9772997e-01	  -9.2054642e-02	   0.0000000e+00	   0.0000000e+00	
   2.6333562e-03	  -2.1756019e-01	  -7.8864100e-02	  -2.0153880e-01	   1.1414842e+00	  -9.5655508e-02	   1.0471923e-01	  -3.1123967e-01	   3.6595092e-01	   1.1042429e-01	   1.6457445e-01	  -1.4217071e+00	   1.6609364e-01	  -1.0440152e-01	   1.0310369e+00	  -4.9847644e-01	  -9.1850538e-02	   0.0000000e+00	   0.0000000e+00	
   2.6103395e-03	  -2.1757234e-01	  -7.8899450e-02	  -2.0119738e-01	   1.1435244e+00	  -9.6706706e-02	   1.0471949e-01	  -3.0149643e-01	   3.6592513e-01	   1.1046374e-01	   1.6457181e-01	  -1.4216742e+00	   1.6616798e-01	  -1.0440909e-01	   1.0310367e+00	  -4.9921911e-01	  -9.1655037e-02	   0.0000000e+00	   0.0000000e+00	
   2.5869887e-03	  -2.1759240e-01	  -7.8948540e-02	  -2.0086946e-01	   1.1455378e+00	  -9.7701176e-02	   1.0471961e-01	  -2.9272534e-01	   3.6590024e-01	   1.1050235e-01	   1.6456950e-01	  -1.4216420e+00	   1.6624147e-01	  -1.0441632e-01	   1.0310361e+00	  -4.9995810e-01	  -9.1467660e-02	   0.0000000e+00	   0.0000000e+00	
   2.5630794e-03	  -2.1761966e-01	  -7.9009903e-02	  -2.0055568e-01	   1.1475263e+00	  -9.8641684e-02	   1.0471968e-01	  -2.8486949e-01	   3.6587640e-01	   1.1054002e-01	   1.6456772e-01	  -1.4216105e+00	   1.6631411e-01	  -1.0442321e-01	   1.0310352e+00	  -5.0069343e-01	  -9.1287904e-02	   0.0000000e+00	   0.0000000e+00	
   2.5384427e-03	  -2.1765349e-01	  -7.9082201e-02	  -2.0025637e-01	   1.1494916e+00	  -9.9531215e-02	   1.0471971e-01	  -2.7787095e-01	   3.6585370e-01	   1.1057665e-01	   1.6456661e-01	  -1.4215799e+00	   1.6638590e-01	  -1.0442975e-01	   1.0310338e+00	  -5.0142508e-01	  -9.1115243e-02	   0.0000000e+00	   0.0000000e+00	
   2.5129549e-03	  -2.1769333e-01	  -7.9164211e-02	  -1.9997155e-01	   1.1514357e+00	  -1.0037288e-01	   1.0471973e-01	  -2.7167175e-01	   3.6583222e-01	   1.1061219e-01	   1.6456628e-01	  -1.4215501e+00	   1.6645681e-01	  -1.0443593e-01	   1.0310321e+00	  -5.0215298e-01	  -9.0949145e-02	   0.0000000e+00	   0.0000000e+00	
   2.4865302e-03	  -2.1773867e-01	  -7.9254829e-02	  -1.9970105e-01	   1.1533604e+00	  -1.0116982e-01	   1.0471974e-01	  -2.6621478e-01	   3.6581199e-01	   1.1064659e-01	   1.6456682e-01	  -1.4215211e+00	   1.6652684e-01	  -1.0444175e-01	   1.0310299e+00	  -5.0287702e-01	  -9.0789073e-02	   0.0000000e+00	   0.0000000e+00	
   2.4591134e-03	  -2.1778905e-01	  -7.9353057e-02	  -1.9944451e-01	   1.1552675e+00	  -1.0192517e-01	   1.0471975e-01	  -2.6144441e-01	   3.6579306e-01	   1.1067982e-01	   1.6456829e-01	  -1.4214930e+00	   1.6659599e-01	  -1.0444723e-01	   1.0310273e+00	  -5.0359707e-01	  -9.0634500e-02	   0.0000000e+00	   0.0000000e+00	
   2.4306747e-03	  -2.1784404e-01	  -7.9457997e-02	  -1.9920145e-01	   1.1571586e+00	  -1.0264199e-01	   1.0471975e-01	  -2.5730707e-01	   3.6577542e-01	   1.1071188e-01	   1.6457072e-01	  -1.4214658e+00	   1.6666426e-01	  -1.0445237e-01	   1.0310242e+00	  -5.0431298e-01	  -9.0484909e-02	   0.0000000e+00	   0.0000000e+00	
   2.4012044e-03	  -2.1790328e-01	  -7.9568846e-02	  -1.9897132e-01	   1.1590354e+00	  -1.0332325e-01	   1.0471975e-01	  -2.5375159e-01	   3.6575907e-01	   1.1074275e-01	   1.6457414e-01	  -1.4214395e+00	   1.6673164e-01	  -1.0445719e-01	   1.0310206e+00	  -5.0502458e-01	  -9.0339801e-02	   0.0000000e+00	   0.0000000e+00	
   2.3707086e-03	  -2.1796642e-01	  -7.9684888e-02	  -1.9875348e-01	   1.1608995e+00	  -1.0397179e-01	   1.0471975e-01	  -2.5072946e-01	   3.6574402e-01	   1.1077244e-01	   1.6457855e-01	  -1.4214140e+00	   1.6679814e-01	  -1.0446170e-01	   1.0310166e+00	  -5.0573170e-01	  -9.0198698e-02	   0.0000000e+00	   0.0000000e+00	
   2.3392058e-03	  -2.1803315e-01	  -7.9805483e-02	  -1.9854728e-01	   1.1627522e+00	  -1.0459029e-01	   1.0471975e-01	  -2.4819502e-01	   3.6573023e-01	   1.1080096e-01	   1.6458394e-01	  -1.4213894e+00	   1.6686375e-01	  -1.0446592e-01	   1.0310122e+00	  -5.0643416e-01	  -9.0061144e-02	   0.0000000e+00	   0.0000000e+00	
   2.3067234e-03	  -2.1810320e-01	  -7.9930062e-02	  -1.9835205e-01	   1.1645949e+00	  -1.0518129e-01	   1.0471975e-01	  -2.4610552e-01	   3.6571768e-01	   1.1082833e-01	   1.6459031e-01	  -1.4213656e+00	   1.6692847e-01	  -1.0446985e-01	   1.0310073e+00	  -5.0713178e-01	  -8.9926710e-02	   0.0000000e+00	   0.0000000e+00	
   2.2732956e-03	  -2.1817630e-01	  -8.0058120e-02	  -1.9816709e-01	   1.1664288e+00	  -1.0574716e-01	   1.0471975e-01	  -2.4442112e-01	   3.6570635e-01	   1.1085456e-01	   1.6459763e-01	  -1.4213427e+00	   1.6699232e-01	  -1.0447352e-01	   1.0310020e+00	  -5.0782439e-01	  -8.9794992e-02	   0.0000000e+00	   0.0000000e+00	
   2.2389612e-03	  -2.1825223e-01	  -8.0189209e-02	  -1.9799175e-01	   1.1682550e+00	  -1.0629011e-01	   1.0471975e-01	  -2.4310488e-01	   3.6569620e-01	   1.1087969e-01	   1.6460587e-01	  -1.4213205e+00	   1.6705530e-01	  -1.0447693e-01	   1.0309963e+00	  -5.0851184e-01	  -8.9665616e-02	   0.0000000e+00	   0.0000000e+00	
   2.2037619e-03	  -2.1833076e-01	  -8.0322932e-02	  -1.9782538e-01	   1.1700745e+00	  -1.0681217e-01	   1.0471975e-01	  -2.4212268e-01	   3.6568720e-01	   1.1090373e-01	   1.6461501e-01	  -1.4212992e+00	   1.6711741e-01	  -1.0448011e-01	   1.0309902e+00	  -5.0919395e-01	  -8.9538232e-02	   0.0000000e+00	   0.0000000e+00	
   2.1677409e-03	  -2.1841171e-01	  -8.0458936e-02	  -1.9766736e-01	   1.1718882e+00	  -1.0731522e-01	   1.0471975e-01	  -2.4144310e-01	   3.6567931e-01	   1.1092671e-01	   1.6462502e-01	  -1.4212786e+00	   1.6717866e-01	  -1.0448306e-01	   1.0309838e+00	  -5.0987059e-01	  -8.9412516e-02	   0.0000000e+00	   0.0000000e+00	
   2.1309420e-03	  -2.1849489e-01	  -8.0596909e-02	  -1.9751711e-01	   1.1736969e+00	  -1.0780101e-01	   1.0471975e-01	  -2.4103727e-01	   3.6567251e-01	   1.1094865e-01	   1.6463587e-01	  -1.4212588e+00	   1.6723906e-01	  -1.0448579e-01	   1.0309770e+00	  -5.1054160e-01	  -8.9288172e-02	   0.0000000e+00	   0.0000000e+00	
   2.0934088e-03	  -2.1858013e-01	  -8.0736574e-02	  -1.9737407e-01	   1.1755014e+00	  -1.0827110e-01	   1.0471975e-01	  -2.4087880e-01	   3.6566675e-01	   1.1096959e-01	   1.6464752e-01	  -1.4212398e+00	   1.6729861e-01	  -1.0448833e-01	   1.0309698e+00	  -5.1120686e-01	  -8.9164926e-02	   0.0000000e+00	   0.0000000e+00	
   2.0551841e-03	  -2.1866728e-01	  -8.0877687e-02	  -1.9723773e-01	   1.1773022e+00	  -1.0872695e-01	   1.0471975e-01	  -2.4094356e-01	   3.6566201e-01	   1.1098954e-01	   1.6465994e-01	  -1.4212215e+00	   1.6735733e-01	  -1.0449067e-01	   1.0309624e+00	  -5.1186626e-01	  -8.9042530e-02	   0.0000000e+00	   0.0000000e+00	
   2.0163095e-03	  -2.1875620e-01	  -8.1020029e-02	  -1.9710760e-01	   1.1791000e+00	  -1.0916986e-01	   1.0471976e-01	  -2.4120956e-01	   3.6565824e-01	   1.1100855e-01	   1.6467311e-01	  -1.4212039e+00	   1.6741521e-01	  -1.0449284e-01	   1.0309546e+00	  -5.1251966e-01	  -8.8920756e-02	   0.0000000e+00	   0.0000000e+00	
   1.9768250e-03	  -2.1884674e-01	  -8.1163409e-02	  -1.9698324e-01	   1.1808952e+00	  -1.0960104e-01	   1.0471976e-01	  -2.4165678e-01	   3.6565543e-01	   1.1102662e-01	   1.6468698e-01	  -1.4211869e+00	   1.6747228e-01	  -1.0449483e-01	   1.0309466e+00	  -5.1316698e-01	  -8.8799397e-02	   0.0000000e+00	   0.0000000e+00	
   1.9367692e-03	  -2.1893878e-01	  -8.1307655e-02	  -1.9686423e-01	   1.1826883e+00	  -1.1002157e-01	   1.0471976e-01	  -2.4226705e-01	   3.6565353e-01	   1.1104379e-01	   1.6470153e-01	  -1.4211707e+00	   1.6752853e-01	  -1.0449666e-01	   1.0309383e+00	  -5.1380812e-01	  -8.8678265e-02	   0.0000000e+00	   0.0000000e+00	
   1.8961785e-03	  -2.1903220e-01	  -8.1452617e-02	  -1.9675020e-01	   1.1844796e+00	  -1.1043242e-01	   1.0471976e-01	  -2.4302387e-01	   3.6565251e-01	   1.1106008e-01	   1.6471674e-01	  -1.4211552e+00	   1.6758398e-01	  -1.0449834e-01	   1.0309297e+00	  -5.1444300e-01	  -8.8557190e-02	   0.0000000e+00	   0.0000000e+00	
   1.8550879e-03	  -2.1912689e-01	  -8.1598159e-02	  -1.9664080e-01	   1.1862695e+00	  -1.1083449e-01	   1.0471976e-01	  -2.4391232e-01	   3.6565236e-01	   1.1107552e-01	   1.6473256e-01	  -1.4211402e+00	   1.6763863e-01	  -1.0449987e-01	   1.0309209e+00	  -5.1507154e-01	  -8.8436019e-02	   0.0000000e+00	   0.0000000e+00	
   1.8135301e-03	  -2.1922275e-01	  -8.1744163e-02	  -1.9653572e-01	   1.1880581e+00	  -1.1122856e-01	   1.0471976e-01	  -2.4491886e-01	   3.6565303e-01	   1.1109012e-01	   1.6474898e-01	  -1.4211260e+00	   1.6769249e-01	  -1.0450126e-01	   1.0309118e+00	  -5.1569366e-01	  -8.8314615e-02	   0.0000000e+00	   0.0000000e+00	
   1.7715365e-03	  -2.1931966e-01	  -8.1890522e-02	  -1.9643465e-01	   1.1898457e+00	  -1.1161536e-01	   1.0471976e-01	  -2.4603128e-01	   3.6565451e-01	   1.1110391e-01	   1.6476597e-01	  -1.4211123e+00	   1.6774558e-01	  -1.0450252e-01	   1.0309025e+00	  -5.1630931e-01	  -8.8192852e-02	   0.0000000e+00	   0.0000000e+00	
   1.7291363e-03	  -2.1941755e-01	  -8.2037142e-02	  -1.9633735e-01	   1.1916325e+00	  -1.1199553e-01	   1.0471976e-01	  -2.4723853e-01	   3.6565677e-01	   1.1111691e-01	   1.6478350e-01	  -1.4210993e+00	   1.6779790e-01	  -1.0450365e-01	   1.0308930e+00	  -5.1691844e-01	  -8.8070619e-02	   0.0000000e+00	   0.0000000e+00	
   1.6863574e-03	  -2.1951631e-01	  -8.2183940e-02	  -1.9624357e-01	   1.1934186e+00	  -1.1236965e-01	   1.0471976e-01	  -2.4853064e-01	   3.6565979e-01	   1.1112914e-01	   1.6480156e-01	  -1.4210868e+00	   1.6784947e-01	  -1.0450466e-01	   1.0308833e+00	  -5.1752098e-01	  -8.7947818e-02	   0.0000000e+00	   0.0000000e+00	
   1.6432259e-03	  -2.1961586e-01	  -8.2330841e-02	  -1.9615309e-01	   1.1952040e+00	  -1.1273826e-01	   1.0471976e-01	  -2.4989861e-01	   3.6566353e-01	   1.1114063e-01	   1.6482012e-01	  -1.4210750e+00	   1.6790028e-01	  -1.0450555e-01	   1.0308734e+00	  -5.1811691e-01	  -8.7824357e-02	   0.0000000e+00	   0.0000000e+00	
   1.5997666e-03	  -2.1971613e-01	  -8.2477780e-02	  -1.9606572e-01	   1.1969889e+00	  -1.1310180e-01	   1.0471976e-01	  -2.5133434e-01	   3.6566799e-01	   1.1115138e-01	   1.6483915e-01	  -1.4210637e+00	   1.6795035e-01	  -1.0450633e-01	   1.0308634e+00	  -5.1870617e-01	  -8.7700159e-02	   0.0000000e+00	   0.0000000e+00	
   1.5560026e-03	  -2.1981702e-01	  -8.2624696e-02	  -1.9598126e-01	   1.1987733e+00	  -1.1346071e-01	   1.0471976e-01	  -2.5283051e-01	   3.6567314e-01	   1.1116142e-01	   1.6485864e-01	  -1.4210530e+00	   1.6799969e-01	  -1.0450700e-01	   1.0308531e+00	  -5.1928874e-01	  -8.7575151e-02	   0.0000000e+00	   0.0000000e+00	
   1.5119561e-03	  -2.1991848e-01	  -8.2771537e-02	  -1.9589957e-01	   1.2005572e+00	  -1.1381535e-01	   1.0471976e-01	  -2.5438054e-01	   3.6567895e-01	   1.1117077e-01	   1.6487856e-01	  -1.4210428e+00	   1.6804830e-01	  -1.0450757e-01	   1.0308427e+00	  -5.1986458e-01	  -8.7449273e-02	   0.0000000e+00	   0.0000000e+00	
   1.4676479e-03	  -2.2002042e-01	  -8.2918258e-02	  -1.9582050e-01	   1.2023406e+00	  -1.1416606e-01	   1.0471976e-01	  -2.5597849e-01	   3.6568541e-01	   1.1117944e-01	   1.6489891e-01	  -1.4210332e+00	   1.6809621e-01	  -1.0450804e-01	   1.0308321e+00	  -5.2043367e-01	  -8.7322467e-02	   0.0000000e+00	   0.0000000e+00	
   1.4230976e-03	  -2.2012277e-01	  -8.3064815e-02	  -1.9574390e-01	   1.2041234e+00	  -1.1451315e-01	   1.0471976e-01	  -2.5761902e-01	   3.6569250e-01	   1.1118744e-01	   1.6491966e-01	  -1.4210241e+00	   1.6814340e-01	  -1.0450841e-01	   1.0308214e+00	  -5.2099599e-01	  -8.7194686e-02	   0.0000000e+00	   0.0000000e+00	
   1.3783240e-03	  -2.2022548e-01	  -8.3211172e-02	  -1.9566966e-01	   1.2059057e+00	  -1.1485687e-01	   1.0471976e-01	  -2.5929731e-01	   3.6570021e-01	   1.1119481e-01	   1.6494079e-01	  -1.4210155e+00	   1.6818990e-01	  -1.0450869e-01	   1.0308106e+00	  -5.2155152e-01	  -8.7065886e-02	   0.0000000e+00	   0.0000000e+00	
   1.3333448e-03	  -2.2032848e-01	  -8.3357296e-02	  -1.9559767e-01	   1.2076873e+00	  -1.1519747e-01	   1.0471976e-01	  -2.6100904e-01	   3.6570851e-01	   1.1120154e-01	   1.6496229e-01	  -1.4210074e+00	   1.6823572e-01	  -1.0450888e-01	   1.0307996e+00	  -5.2210024e-01	  -8.6936029e-02	   0.0000000e+00	   0.0000000e+00	
   1.2881768e-03	  -2.2043171e-01	  -8.3503157e-02	  -1.9552782e-01	   1.2094682e+00	  -1.1553516e-01	   1.0471976e-01	  -2.6275031e-01	   3.6571738e-01	   1.1120767e-01	   1.6498414e-01	  -1.4209998e+00	   1.6828085e-01	  -1.0450898e-01	   1.0307885e+00	  -5.2264215e-01	  -8.6805083e-02	   0.0000000e+00	   0.0000000e+00	
   1.2428361e-03	  -2.2053512e-01	  -8.3648728e-02	  -1.9546003e-01	   1.2112483e+00	  -1.1587012e-01	   1.0471976e-01	  -2.6451759e-01	   3.6572682e-01	   1.1121319e-01	   1.6500633e-01	  -1.4209928e+00	   1.6832531e-01	  -1.0450900e-01	   1.0307772e+00	  -5.2317722e-01	  -8.6673019e-02	   0.0000000e+00	   0.0000000e+00	
   1.1973381e-03	  -2.2063864e-01	  -8.3793985e-02	  -1.9539421e-01	   1.2130274e+00	  -1.1620253e-01	   1.0471976e-01	  -2.6630772e-01	   3.6573680e-01	   1.1121813e-01	   1.6502883e-01	  -1.4209862e+00	   1.6836911e-01	  -1.0450893e-01	   1.0307659e+00	  -5.2370545e-01	  -8.6539813e-02	   0.0000000e+00	   0.0000000e+00	
   1.1515623e-03	  -2.2074214e-01	  -8.3938965e-02	  -1.9533014e-01	   1.2148056e+00	  -1.1653256e-01	   1.0471976e-01	  -2.6811789e-01	   3.6574752e-01	   1.1122292e-01	   1.6505077e-01	  -1.4209802e+00	   1.6841290e-01	  -1.0450782e-01	   1.0307543e+00	  -5.2422683e-01	  -8.6405411e-02	   0.0000000e+00	   0.0000000e+00	
   1.1055857e-03	  -2.2084561e-01	  -8.4083623e-02	  -1.9526783e-01	   1.2165825e+00	  -1.1686032e-01	   1.0471976e-01	  -2.6994551e-01	   3.6575887e-01	   1.1122738e-01	   1.6507252e-01	  -1.4209748e+00	   1.6845638e-01	  -1.0450611e-01	   1.0307425e+00	  -5.2474136e-01	  -8.6269810e-02	   0.0000000e+00	   0.0000000e+00	
   1.0594237e-03	  -2.2094900e-01	  -8.4227940e-02	  -1.9520722e-01	   1.2183582e+00	  -1.1718594e-01	   1.0471976e-01	  -2.7178827e-01	   3.6577083e-01	   1.1123153e-01	   1.6509410e-01	  -1.4209699e+00	   1.6849955e-01	  -1.0450382e-01	   1.0307306e+00	  -5.2524904e-01	  -8.6132995e-02	   0.0000000e+00	   0.0000000e+00	
   1.0130915e-03	  -2.2105227e-01	  -8.4371902e-02	  -1.9514823e-01	   1.2201325e+00	  -1.1750952e-01	   1.0471976e-01	  -2.7364408e-01	   3.6578339e-01	   1.1123537e-01	   1.6511550e-01	  -1.4209655e+00	   1.6854242e-01	  -1.0450096e-01	   1.0307186e+00	  -5.2574986e-01	  -8.5994954e-02	   0.0000000e+00	   0.0000000e+00	
   9.6660343e-04	  -2.2115537e-01	  -8.4515493e-02	  -1.9509083e-01	   1.2219053e+00	  -1.1783116e-01	   1.0471976e-01	  -2.7551104e-01	   3.6579653e-01	   1.1123891e-01	   1.6513673e-01	  -1.4209616e+00	   1.6858498e-01	  -1.0449757e-01	   1.0307064e+00	  -5.2624382e-01	  -8.5855679e-02	   0.0000000e+00	   0.0000000e+00	
   9.1997349e-04	  -2.2125825e-01	  -8.4658701e-02	  -1.9503496e-01	   1.2236764e+00	  -1.1815093e-01	   1.0471976e-01	  -2.7738748e-01	   3.6581023e-01	   1.1124216e-01	   1.6515778e-01	  -1.4209583e+00	   1.6862723e-01	  -1.0449365e-01	   1.0306941e+00	  -5.2673094e-01	  -8.5715161e-02	   0.0000000e+00	   0.0000000e+00	
   8.7321517e-04	  -2.2136088e-01	  -8.4801514e-02	  -1.9498059e-01	   1.2254457e+00	  -1.1846891e-01	   1.0471976e-01	  -2.7927184e-01	   3.6582447e-01	   1.1124512e-01	   1.6517867e-01	  -1.4209554e+00	   1.6866916e-01	  -1.0448921e-01	   1.0306816e+00	  -5.2721121e-01	  -8.5573395e-02	   0.0000000e+00	   0.0000000e+00	
   8.2634155e-04	  -2.2146321e-01	  -8.4943922e-02	  -1.9492767e-01	   1.2272131e+00	  -1.1878516e-01	   1.0471976e-01	  -2.8116275e-01	   3.6583925e-01	   1.1124780e-01	   1.6519938e-01	  -1.4209531e+00	   1.6871079e-01	  -1.0448428e-01	   1.0306690e+00	  -5.2768464e-01	  -8.5430377e-02	   0.0000000e+00	   0.0000000e+00	
   7.7936529e-04	  -2.2156522e-01	  -8.5085914e-02	  -1.9487616e-01	   1.2289783e+00	  -1.1909975e-01	   1.0471976e-01	  -2.8305894e-01	   3.6585455e-01	   1.1125021e-01	   1.6521992e-01	  -1.4209511e+00	   1.6875211e-01	  -1.0447886e-01	   1.0306563e+00	  -5.2815124e-01	  -8.5286105e-02	   0.0000000e+00	   0.0000000e+00	
   7.3229869e-04	  -2.2166685e-01	  -8.5227483e-02	  -1.9482603e-01	   1.2307413e+00	  -1.1941271e-01	   1.0471976e-01	  -2.8495929e-01	   3.6587035e-01	   1.1125236e-01	   1.6524029e-01	  -1.4209497e+00	   1.6879311e-01	  -1.0447298e-01	   1.0306435e+00	  -5.2861101e-01	  -8.5140579e-02	   0.0000000e+00	   0.0000000e+00	
   6.8515369e-04	  -2.2176808e-01	  -8.5368620e-02	  -1.9477725e-01	   1.2325019e+00	  -1.1972409e-01	   1.0471976e-01	  -2.8686275e-01	   3.6588663e-01	   1.1125426e-01	   1.6526049e-01	  -1.4209487e+00	   1.6883380e-01	  -1.0446665e-01	   1.0306305e+00	  -5.2906397e-01	  -8.4993799e-02	   0.0000000e+00	   0.0000000e+00	
   6.3794191e-04	  -2.2186887e-01	  -8.5509317e-02	  -1.9472978e-01	   1.2342600e+00	  -1.2003394e-01	   1.0471976e-01	  -2.8876841e-01	   3.6590340e-01	   1.1125591e-01	   1.6528052e-01	  -1.4209482e+00	   1.6887417e-01	  -1.0445987e-01	   1.0306175e+00	  -5.2951012e-01	  -8.4845766e-02	   0.0000000e+00	   0.0000000e+00	
   5.9067467e-04	  -2.2196918e-01	  -8.5649568e-02	  -1.9468360e-01	   1.2360154e+00	  -1.2034228e-01	   1.0471976e-01	  -2.9067541e-01	   3.6592062e-01	   1.1125731e-01	   1.6530039e-01	  -1.4209480e+00	   1.6891424e-01	  -1.0445267e-01	   1.0306044e+00	  -5.2994947e-01	  -8.4696484e-02	   0.0000000e+00	   0.0000000e+00	
   5.4336298e-04	  -2.2206900e-01	  -8.5789368e-02	  -1.9463868e-01	   1.2377679e+00	  -1.2064914e-01	   1.0471976e-01	  -2.9258297e-01	   3.6593829e-01	   1.1125849e-01	   1.6532010e-01	  -1.4209483e+00	   1.6895399e-01	  -1.0444506e-01	   1.0305911e+00	  -5.3038204e-01	  -8.4545956e-02	   0.0000000e+00	   0.0000000e+00	
   4.9601922e-04	  -2.2216828e-01	  -8.5928708e-02	  -1.9459500e-01	   1.2395175e+00	  -1.2095455e-01	   1.0471976e-01	  -2.9449041e-01	   3.6595639e-01	   1.1125943e-01	   1.6533964e-01	  -1.4209490e+00	   1.6899342e-01	  -1.0443706e-01	   1.0305778e+00	  -5.3080783e-01	  -8.4394188e-02	   0.0000000e+00	   0.0000000e+00	
   4.4865317e-04	  -2.2226701e-01	  -8.6067585e-02	  -1.9455252e-01	   1.2412639e+00	  -1.2125853e-01	   1.0471976e-01	  -2.9639708e-01	   3.6597490e-01	   1.1126015e-01	   1.6535901e-01	  -1.4209501e+00	   1.6903254e-01	  -1.0442867e-01	   1.0305644e+00	  -5.3122687e-01	  -8.4241184e-02	   0.0000000e+00	   0.0000000e+00	
   4.0127506e-04	  -2.2236514e-01	  -8.6205994e-02	  -1.9451124e-01	   1.2430070e+00	  -1.2156109e-01	   1.0471976e-01	  -2.9830240e-01	   3.6599382e-01	   1.1126066e-01	   1.6537823e-01	  -1.4209516e+00	   1.6907134e-01	  -1.0441991e-01	   1.0305509e+00	  -5.3163916e-01	  -8.4086951e-02	   0.0000000e+00	   0.0000000e+00	
   3.5389488e-04	  -2.2246266e-01	  -8.6343930e-02	  -1.9447112e-01	   1.2447467e+00	  -1.2186227e-01	   1.0471976e-01	  -3.0020583e-01	   3.6601313e-01	   1.1126096e-01	   1.6539729e-01	  -1.4209534e+00	   1.6910982e-01	  -1.0441080e-01	   1.0305373e+00	  -5.3204472e-01	  -8.3931495e-02	   0.0000000e+00	   0.0000000e+00	
   3.0652240e-04	  -2.2255955e-01	  -8.6481388e-02	  -1.9443214e-01	   1.2464827e+00	  -1.2216205e-01	   1.0471976e-01	  -3.0210688e-01	   3.6603283e-01	   1.1126106e-01	   1.6541618e-01	  -1.4209557e+00	   1.6914800e-01	  -1.0440133e-01	   1.0305237e+00	  -5.3244357e-01	  -8.3774825e-02	   0.0000000e+00	   0.0000000e+00	
   2.5916716e-04	  -2.2265576e-01	  -8.6618365e-02	  -1.9439429e-01	   1.2482150e+00	  -1.2246047e-01	   1.0471976e-01	  -3.0400511e-01	   3.6605288e-01	   1.1126096e-01	   1.6543492e-01	  -1.4209582e+00	   1.6918585e-01	  -1.0439154e-01	   1.0305099e+00	  -5.3283572e-01	  -8.3616948e-02	   0.0000000e+00	   0.0000000e+00	
   2.1183850e-04	  -2.2275129e-01	  -8.6754856e-02	  -1.9435754e-01	   1.2499434e+00	  -1.2275753e-01	   1.0471976e-01	  -3.0590011e-01	   3.6607330e-01	   1.1126067e-01	   1.6545350e-01	  -1.4209612e+00	   1.6922339e-01	  -1.0438142e-01	   1.0304961e+00	  -5.3322118e-01	  -8.3457873e-02	   0.0000000e+00	   0.0000000e+00	
   1.6454558e-04	  -2.2284611e-01	  -8.6890859e-02	  -1.9432187e-01	   1.2516678e+00	  -1.2305323e-01	   1.0471976e-01	  -3.0779149e-01	   3.6609405e-01	   1.1126019e-01	   1.6547192e-01	  -1.4209644e+00	   1.6926062e-01	  -1.0437098e-01	   1.0304823e+00	  -5.3359998e-01	  -8.3297608e-02	   0.0000000e+00	   0.0000000e+00	
   1.1729734e-04	  -2.2294020e-01	  -8.7026370e-02	  -1.9428727e-01	   1.2533880e+00	  -1.2334759e-01	   1.0471976e-01	  -3.0967890e-01	   3.6611514e-01	   1.1125954e-01	   1.6549019e-01	  -1.4209680e+00	   1.6929754e-01	  -1.0436025e-01	   1.0304684e+00	  -5.3397212e-01	  -8.3136164e-02	   0.0000000e+00	   0.0000000e+00	
   7.0102546e-05	  -2.2303355e-01	  -8.7161385e-02	  -1.9425372e-01	   1.2551039e+00	  -1.2364060e-01	   1.0471976e-01	  -3.1156203e-01	   3.6613655e-01	   1.1125871e-01	   1.6550831e-01	  -1.4209720e+00	   1.6933414e-01	  -1.0434923e-01	   1.0304544e+00	  -5.3433764e-01	  -8.2973549e-02	   0.0000000e+00	   0.0000000e+00	
   2.2969794e-05	  -2.2312612e-01	  -8.7295901e-02	  -1.9422119e-01	   1.2568152e+00	  -1.2393228e-01	   1.0471976e-01	  -3.1344056e-01	   3.6615827e-01	   1.1125771e-01	   1.6552627e-01	  -1.4209762e+00	   1.6937042e-01	  -1.0433793e-01	   1.0304404e+00	  -5.3469655e-01	  -8.2809775e-02	   0.0000000e+00	   0.0000000e+00	
  -2.4092505e-05	  -2.2321790e-01	  -8.7429917e-02	  -1.9418968e-01	   1.2585220e+00	  -1.2422262e-01	   1.0471976e-01	  -3.1531423e-01	   3.6618029e-01	   1.1125655e-01	   1.6554407e-01	  -1.4209808e+00	   1.6940639e-01	  -1.0432637e-01	   1.0304264e+00	  -5.3504886e-01	  -8.2644852e-02	   0.0000000e+00	   0.0000000e+00	
  -7.1076102e-05	  -2.2330889e-01	  -8.7563427e-02	  -1.9415916e-01	   1.2602240e+00	  -1.2451162e-01	   1.0471976e-01	  -3.1718276e-01	   3.6620259e-01	   1.1125523e-01	   1.6556173e-01	  -1.4209857e+00	   1.6944205e-01	  -1.0431454e-01	   1.0304123e+00	  -5.3539461e-01	  -8.2478791e-02	   0.0000000e+00	   0.0000000e+00	
